ts,mid,ret_1,vol,mom,volume,inventory
1756319400,647.2599792480469,-7.732385166825395e-06,7.733411231017759e-05,-4.7148871473723375e-08,59771,0.0
1756319460,647.197998046875,-9.576394491972451e-05,7.836034348990228e-05,-0.00011509479573224013,67232,0.0
1756319520,647.2225036621094,3.786345349876541e-05,7.810277705290446e-05,-0.00012744265999309334,29977,0.0
1756319580,647.2649536132812,6.558572807957574e-05,7.822013679912301e-05,-5.035334090752741e-05,53209,0.0
1756319640,647.2200012207031,-6.945216694642653e-05,7.873885609971521e-05,-6.949931545463528e-05,31537,0.0
1756319700,647.2350158691406,2.3198408967139983e-05,7.869165972647642e-05,-3.85685213206699e-05,71279,0.0
1756319760,647.2341003417969,-1.4145217246408492e-06,7.872509276391964e-05,5.578090187441376e-05,73394,0.0
1756319820,647.1725158691406,-9.515475574950472e-05,8.002592157681124e-05,-7.723730737385637e-05,44606,0.0
1756319880,647.1950073242188,3.475281120302043e-05,7.991132493357011e-05,-0.00010807022425041168,55352,0.0
1756319940,647.1999816894531,7.686008176577275e-06,7.950182699538053e-05,-3.093204912740788e-05,33080,0.0
1756320000,647.1924743652344,-1.1599765100456239e-05,7.95679170879999e-05,-6.57302231950041e-05,42284,0.0
1756320060,647.1675109863281,-3.8572544256432195e-05,7.90609106204209e-05,-0.00010288824572679545,57082,0.0
1756320120,647.1950073242188,4.248630118031116e-05,7.911897755199581e-05,3.475281120302043e-05,65931,0.0
1756320180,647.1650085449219,-4.635306859679389e-05,7.950871998208007e-05,-4.635306859679389e-05,75547,0.0
1756320240,647.1754150390625,1.607999557329265e-05,7.927412791602311e-05,-3.7959081200078515e-05,103792,0.0
1756320300,647.2424926757812,0.00010364139182428289,7.967923276428721e-05,7.728207572466061e-05,81591,0.0
1756320360,647.2474975585938,7.732594072606958e-06,7.958299226190968e-05,0.00012358721405369977,63634,0.0
1756320420,647.2321166992188,-2.376377226287474e-05,7.897627334866595e-05,5.733714061051387e-05,67875,0.0
1756320480,647.2500305175781,2.7677196474229504e-05,7.832678139327063e-05,0.00013136740568153726,53193,0.0
1756320540,647.2325134277344,-2.7064234935814113e-05,7.818075271845201e-05,8.82231751724305e-05,63739,0.0
1756320600,647.2474975585938,2.3150810724459348e-05,7.790642057478176e-05,7.732594072606958e-06,65118,0.0
1756320660,647.25,3.866274613351095e-06,7.745752832746705e-05,3.866274613351095e-06,58966,0.0
1756320720,647.1799926757812,-0.00010816703055915866,7.80074927266539e-05,-8.053698368293283e-05,69594,0.0
1756320780,647.1350708007812,-6.941412687755388e-05,7.867008122635487e-05,-0.00017762830703471622,61405,0.0
1756320840,647.1150207519531,-3.098326816530772e-05,7.867032769381148e-05,-0.00018154734026420982,77249,0.0
1756320900,647.129150390625,2.183457957549706e-05,7.828401473516461e-05,-0.0001828635714131721,91124,0.0
1756320960,647.0650024414062,-9.913187929466716e-05,7.9428975590487e-05,-0.00028586172532119036,117013,0.0
1756321020,647.0599975585938,-7.734774944090361e-06,7.932248141221865e-05,-0.00018542946970612206,52623,0.0
1756321080,647.055908203125,-6.319921501685144e-06,7.738624805031101e-05,-0.00012233526433025332,40720,0.0
1756321140,647.0549926757812,-1.4149132701035683e-06,7.738868640395504e-05,-9.276690943504917e-05,49059,0.0
1756321200,646.9814758300781,-0.00011362407099291261,7.873436809383317e-05,-0.00022822556000345884,151599,0.0
1756321260,646.91748046875,-9.891863822719671e-05,7.956886788364063e-05,-0.0002280123189359884,144327,0.0
1756321320,646.9500122070312,5.028604315704399e-05,7.974993408109857e-05,-0.00016999150083485404,79817,0.0
1756321380,646.9750061035156,3.863268138992737e-05,7.929561184619027e-05,-0.00012503889794324152,41679,0.0
1756321440,646.9370727539062,-5.863358143098907e-05,7.941397013130662e-05,-0.00018225756610412702,62179,0.0
1756321500,646.9150085449219,-3.4106231006525434e-05,7.92432574875047e-05,-0.00010273972611773985,53074,0.0
1756321560,646.8849792480469,-4.642030787405105e-05,7.951202161948346e-05,-5.024139576459419e-05,107363,0.0
1756321620,646.8788452148438,-9.482462080434573e-06,7.83244634014812e-05,-0.00011000990100207275,109871,0.0
1756321680,646.8424987792969,-5.618897102532827e-05,7.760533202137608e-05,-0.0002048315534173284,74781,0.0
1756321740,646.8450012207031,3.868695347186701e-06,7.730067260704293e-05,-0.00014232927663915262,97002,0.0
1756321800,646.7874755859375,-8.893659649800156e-05,7.790191985826815e-05,-0.00019715964213062875,118004,0.0
1756321860,646.6849975585938,-0.00015845412977189,8.017951422105416e-05,-0.0003091934640284677,194753,0.0
1756321920,646.3249816894531,-0.0005568648103606577,0.000107362147139475,-0.0008565758123086908,451303,0.0
1756321980,646.1050109863281,-0.0003403986389907132,0.00011215217539638381,-0.0011407854802740758,413193,0.0
1756322040,646.2000122070312,0.00014702600263749588,0.00010362411529258238,-0.0009976281729837666,223262,0.0
1756322100,646.258544921875,9.057577058957378e-05,0.00010350797844902036,-0.0008181158058961913,244875,0.0
1756322160,646.3849792480469,0.00019562133598505227,0.00010644190012421074,-0.000464040340139249,203783,0.0
1756322220,646.3999938964844,2.3228377107997744e-05,0.00010652738353745343,0.00011605284732940646,130747,0.0
1756322280,646.4800109863281,0.00012378115469946493,0.00010812831146538822,0.0005802326410195846,278354,0.0
1756322340,646.5800170898438,0.00015468130101226052,0.00011026406658483014,0.0005878879393943492,174000,0.0
1756322400,646.6052856445312,3.9079557488719274e-05,0.0001104665291726935,0.0005363917262934947,102936,0.0
1756322460,646.4949951171875,-0.0001705831005560654,0.00011208288346357059,0.00017018728975237707,86591,0.0
1756322520,646.532470703125,5.7965645646973485e-05,0.00011223086021181263,0.0002049245582913528,86184,0.0
1756322580,646.6125183105469,0.0001238029891528214,0.00011152641195113565,0.00020494639274470927,56202,0.0
1756322640,646.6000366210938,-1.9303384282132185e-05,0.00011054055087589661,3.096170745031657e-05,66271,0.0
1756322700,646.6175231933594,2.7043511949820243e-05,0.00011053931168950841,1.8925661911417535e-05,80055,0.0
1756322760,646.6725769042969,8.513745054816724e-05,0.0001112259641095264,0.0002746462130156502,54746,0.0
1756322820,646.6174926757812,-8.518464626661171e-05,0.00011124461327405087,0.00013149592110206498,47636,0.0
1756322880,646.5899963378906,-4.252424785367026e-05,0.00011128735152230125,-3.4831315904426674e-05,74910,0.0
1756322940,646.6124877929688,3.478411982094087e-05,0.00011141373546220882,1.9256188198646385e-05,80634,0.0
1756323000,646.7099609375,0.00015073293564338286,0.00011349142195897121,0.000142945611892209,128102,0.0
1756323060,646.7424926757812,5.0302178788541596e-05,0.00011327789489002583,0.00010811034013258336,101541,0.0
1756323120,646.7250061035156,-2.7038286285474555e-05,0.00011310600060267707,0.0001662567001137205,61955,0.0
1756323180,646.7350158691406,1.547750290686878e-05,0.00011270156462055305,0.00022425845087425955,74002,0.0
1756323240,646.78955078125,8.431987075940839e-05,0.00011315860989676803,0.00027379420181272707,61839,0.0
1756323300,646.8399963378906,7.799073046577121e-05,0.00011365997803118005,0.00020105199663511542,125103,0.0
1756323360,646.8999938964844,9.27505667132067e-05,0.00011443049869948804,0.00024350038455978051,84352,0.0
1756323420,646.864990234375,-5.4111314724103465e-05,0.00011402630871948255,0.0002164273561211516,73299,0.0
1756323480,646.9700012207031,0.00016232516086223114,0.00011600771133672905,0.00036327501407651397,108785,0.0
1756323540,647.0528564453125,0.00012805836346974075,0.00011727868780007803,0.00040701350678684634,90553,0.0
1756323600,647.0799560546875,4.1880723705034484e-05,0.00011742146405850141,0.0003709035000261096,119200,0.0
1756323660,647.0749816894531,-7.68743384504944e-06,0.00011733008423693152,0.0002704654994678535,73280,0.0
1756323720,647.1750183105469,0.0001545862411331811,0.0001189381866529868,0.00047916305532513803,171731,0.0
1756323780,647.15771484375,-2.673727760260647e-05,0.00011883696991099981,0.0002901006168603004,193287,0.0
1756323840,647.1600036621094,3.536717958496638e-06,0.00011881889846476042,0.0001655789713490563,98559,0.0
1756323900,647.177490234375,2.7020112372433402e-05,0.00011809130249615976,0.00015071836001645522,265002,0.0
1756323960,647.1124877929688,-0.00010044494288674599,0.00011876910956542875,5.796085097475867e-05,274072,0.0
1756324020,647.0924987792969,-3.089002728451362e-05,0.00011879330134216338,-0.00012751541744293604,131421,0.0
1756324080,647.06884765625,-3.655050139528271e-05,0.00011879610341127861,-0.00013732864123561228,92013,0.0
1756324140,647.0975036621094,4.428488785102047e-05,0.00011892513066970522,-9.658047134308845e-05,174628,0.0
1756324200,647.22998046875,0.0002047036916499323,0.00012188691628775118,8.110310793441045e-05,551192,0.0
1756324260,647.1724853515625,-8.883653846947226e-05,0.00012241765979216,9.271151235168418e-05,193235,0.0
1756324320,647.1199951171875,-8.111031346658137e-05,0.00012206927142368978,4.2491226169616425e-05,210488,0.0
1756324380,647.1300048828125,1.546805582464117e-05,0.00012176085805212637,9.45097833895403e-05,170385,0.0
1756324440,647.0800170898438,-7.724834786504431e-05,0.00012210555896067076,-2.7023452326524477e-05,267893,0.0
1756324500,647.1500244140625,0.00010818374174892398,0.0001228844492951252,-0.0001235434022275328,607684,0.0
1756324560,647.3049926757812,0.0002394339863700523,0.00012596486715379555,0.00020472712261199177,238278,0.0
1756324620,647.2850036621094,-3.088084062152774e-05,0.0001260436224154504,0.0002549565954570454,261507,0.0
1756324680,647.1725158691406,-0.00017379912674542197,0.00012815326796095284,6.568941288698227e-05,388125,0.0
1756324740,646.9149780273438,-0.00039802230747376655,0.0001382182453736982,-0.00025508454672173997,1437399,0.0
1756387800,647.364990234375,0.0006953862165843816,0.00016430294163918878,0.00033211792811371765,1926100,0.0
1756387860,647.8849792480469,0.000802916894589778,0.00019293685734441098,0.0008956008363334433,275350,0.0
1756387980,647.9400024414062,8.492380401659005e-05,0.00019306585913905484,0.0010114054809715611,465598,0.0
1756388040,647.9250183105469,-2.3126067329570787e-05,0.0001931591809023777,0.0011620785403874123,206318,0.0
1756388100,647.5199890136719,-0.0006253130125672968,0.00021037740934936575,0.0009347878352938821,539585,0.0
1756388160,647.3699951171875,-0.00023167048783090394,0.00021269255148269117,7.73113087859656e-06,302355,0.0
1756388220,647.1949768066406,-0.00027038938239254406,0.0002156746438952379,-0.0010655751461037255,290441,0.0
1756388280,647.3150024414062,0.0001854379449115484,0.00021687177984425242,-0.0009650610052087671,233403,0.0
1756388340,647.3624877929688,7.335471874903021e-05,0.00021683400971668338,-0.0008685802191301661,249611,0.0
1756388400,647.4349975585938,0.00011200170918002073,0.00021720256958333327,-0.00013126549738284865,169531,0.0
1756388460,647.2799987792969,-0.00023943304970686086,0.000219284467237834,-0.00013902805925880557,143663,0.0
1756388520,647.3499450683594,0.0001080560347963555,0.00021845673313390274,0.000239417357930094,146964,0.0
1756388580,647.3399963378906,-1.536851434558173e-05,0.00020511997486085738,3.8610898672963856e-05,154237,0.0
1756388640,647.2149963378906,-0.0001931165552573333,0.0002015085228831991,-0.00022786037533339965,151105,0.0
1756388700,646.9949951171875,-0.0003399776300208046,0.00020640651176195713,-0.000679839714534225,257009,0.0
1756388760,646.8800048828125,-0.00017774550814841916,0.00020776459037889734,-0.0006181521729757833,221335,0.0
1756388820,646.7649841308594,-0.00017782429218726747,0.00020788668499800226,-0.0009040324999594063,253433,0.0
1756388880,646.8699951171875,0.00016235025837030292,0.00020881284833404768,-0.0007263137272435216,127773,0.0
1756388940,646.6999816894531,-0.0002628592681670483,0.00021125993244958352,-0.0007960564401532366,180137,0.0
1756389000,646.2049865722656,-0.000765710015080856,0.00023259475605555708,-0.001221788825213288,502373,0.0
1756389060,646.0249938964844,-0.0002785768472577388,0.00023506838638132256,-0.0013226201643226076,278346,0.0
1756389120,646.0,-3.868949378738051e-05,0.00023420356643788785,-0.0011834853659227207,1206297,0.0
1756389180,645.9400024414062,-9.287979089389609e-05,0.00023424105256969588,-0.0014387154151869197,167942,0.0
1756389240,646.0,9.287979089389609e-05,0.0002339637049441405,-0.0010829763561259753,148761,0.0
1756389300,645.9949951171875,-7.747526625578871e-06,0.0002339655245634163,-0.0003250138676706982,233544,0.0
1756389360,645.7049865722656,-0.0004490339148501832,0.0002404768743750682,-0.0004954709352631426,302946,0.0
1756389420,645.6400146484375,-0.00010062674780364489,0.0002402497256730112,-0.0005574081892794069,305275,0.0
1756389480,645.6125183105469,-4.2588629556306046e-05,0.00024013668409073323,-0.0005071170279418169,253303,0.0
1756389540,645.6950073242188,0.00012776044767992545,0.00024094207379800827,-0.00047223637115578754,215493,0.0
1756389600,645.8849792480469,0.0002941698186305075,0.00024430158350215614,-0.00017031902589970116,279477,0.0
1756389660,645.8800048828125,-7.701656718595018e-06,0.00024329266352616754,0.000271013232231887,176908,0.0
1756389720,646.0749816894531,0.00030183220026636093,0.000246692450938959,0.0006734721803018928,162104,0.0
1756389780,646.0899963378906,2.3239522341178542e-05,0.0002467438893693977,0.0007393003321993774,158362,0.0
1756389840,645.8724975585938,-0.00033669519413859206,0.0002501387809567667,0.0002748446903808599,145188,0.0
1756389900,645.8900146484375,2.7121223411974427e-05,0.00024983458606362644,7.796095162326822e-06,253896,0.0
1756389960,646.219970703125,0.0005107244206774553,0.000258887217355127,0.0005262221725583771,198891,0.0
1756390020,646.3299865722656,0.00017023074239652658,0.0002596309463220607,0.00039462071468854276,444244,0.0
1756390080,646.4599914550781,0.00020112297505470167,0.0002610611328925052,0.0005725041674020659,380640,0.0
1756390140,646.4649963378906,7.741953879758512e-06,0.0002600882207017678,0.0009169413154204165,410135,0.0
1756390200,646.3800048828125,-0.00013147972900107163,0.00025986035447966285,0.0007583403630073704,157411,0.0
1756390260,646.4849853515625,0.0001623997397617316,0.0002607900016970001,0.00041001568209164674,125466,0.0
1756390320,646.5149841308594,4.640182522841485e-05,0.0002609103323679567,0.000286186764923535,243808,0.0
1756390380,646.4525146484375,-9.662962530665453e-05,0.00026016671068010693,-1.1565835437821192e-05,359474,0.0
1756390440,646.3925170898438,-9.281477232647717e-05,0.0002603414616940174,-0.00011212256164405687,115450,0.0
1756390500,646.3399963378906,-8.125540502224027e-05,0.00026044320494671266,-6.189823766522551e-05,125255,0.0
1756390560,646.3900146484375,7.738400152668135e-05,0.0002606820768735834,-0.00014691397590027577,206472,0.0
1756390620,646.3250122070312,-0.00010056731779339856,0.00026068271509815943,-0.0002938831189220892,234770,0.0
1756390680,646.1400146484375,-0.00028627089478305834,0.0002629338247420483,-0.000483524388398493,120756,0.0
1756390740,646.1349792480469,-7.793078740547799e-06,0.0002629377899661824,-0.0003985026948125636,85760,0.0
1756390800,646.2200012207031,0.00013157680987685438,0.00026356317707482943,-0.00018567047991346897,143175,0.0
1756390860,646.3824768066406,0.000251392968147357,0.0002643135567726649,-1.1661513292793302e-05,155373,0.0
1756390920,646.4624938964844,0.0001237845089843148,0.0002648249003184742,0.00021269031348492007,90999,0.0
1756390980,646.2324829101562,-0.00035586274083510006,0.00026828235168472746,0.00014309846743287835,70040,0.0
1756391040,646.2774963378906,6.965273533676708e-05,0.00026850470785660203,0.00022054428151019323,52383,0.0
1756391100,646.1849975585938,-0.00014313572717394862,0.00026886909784579844,-5.416825554060978e-05,86407,0.0
1756391160,646.0400085449219,-0.00022440211820029532,0.000269544791309719,-0.0005299633418882621,85272,0.0
1756391220,646.1199951171875,0.00012380289150115686,0.00026800481026319336,-0.0005299449593714201,101490,0.0
1756391280,646.135009765625,2.323790332603437e-05,0.00026809469449091483,-0.00015084431521028563,196404,0.0
1756391340,645.9550170898438,-0.0002786070214986225,0.00026938824021287326,-0.0004991040720456752,60466,0.0
1756391400,646.0549926757812,0.000154759770251367,0.0002660688164069059,-0.00020120857462035957,92347,0.0
1756391460,646.0325012207031,-3.481413632844266e-05,0.0002488328526050333,-1.1620592748506908e-05,68276,0.0
1756391520,646.1000061035156,0.00010448600664592078,0.00022410998552397377,-3.093747760374299e-05,76010,0.0
1756391580,646.4302062988281,0.0005109361457513728,0.00023482008948788054,0.00045676076482159544,106614,0.0
1756391640,646.4624938964844,4.994629122379024e-05,0.00023509252002714258,0.0007853140775440082,113463,0.0
1756391700,646.1799926757812,-0.0004370910412356821,0.0002282750698032078,0.00019346326605695907,130591,0.0
