ts,open,high,low,close,volume
1756832280,636.8200073242188,636.875,636.75,636.8699951171875,111567
1756832340,636.9500122070312,636.9500122070312,636.7849731445312,636.9500122070312,233670
1756832400,637.0,637.0,637.0,637.0,138495
1756832460,637.02001953125,637.1099853515625,636.9749755859375,637.02001953125,137691
1756832520,637.0399780273438,637.1300048828125,637.0,637.0401000976562,161277
1756832580,637.0399780273438,637.0999755859375,636.9299926757812,636.9600219726562,121931
1756832640,636.9650268554688,637.0700073242188,636.9650268554688,637.0399780273438,58741
1756832700,637.0399780273438,637.1500244140625,636.9000244140625,637.1201171875,154253
1756832760,637.1099853515625,637.1699829101562,637.010009765625,637.1389770507812,84140
1756832820,637.1400146484375,637.239990234375,637.135009765625,637.2213134765625,86287
1756832880,637.22998046875,637.280029296875,637.1400146484375,637.155029296875,94923
1756832940,637.1599731445312,637.1699829101562,636.969970703125,637.010009765625,120340
1756833000,637.02001953125,637.0599975585938,636.9299926757812,636.9500732421875,104636
1756833060,636.9650268554688,637.010009765625,636.7000122070312,636.739990234375,93343
1756833120,636.739990234375,636.7899169921875,636.530029296875,636.6314697265625,109879
1756833180,636.6400146484375,636.739990234375,636.6099853515625,636.6099853515625,54665
1756833240,636.6099853515625,636.780029296875,636.6099853515625,636.72998046875,41305
1756833300,636.7100219726562,636.8400268554688,636.6599731445312,636.8250122070312,63720
1756833360,636.8289794921875,636.9199829101562,636.7849731445312,636.7899780273438,61431
1756833420,636.77001953125,636.7899780273438,636.6749877929688,636.7000122070312,48858
1756833480,636.7100219726562,636.9249877929688,636.6900024414062,636.9000244140625,68901
1756833540,636.909912109375,636.969970703125,636.8599853515625,636.9500122070312,70743
1756833600,636.9400024414062,637.02001953125,636.8800048828125,636.9199829101562,62810
1756833660,636.9299926757812,637.0999755859375,636.8900146484375,637.0795288085938,71259
1756833720,637.0700073242188,637.1699829101562,636.989990234375,637.136474609375,108616
1756833780,637.1300048828125,637.239990234375,637.02001953125,637.2249755859375,86600
1756833840,637.2249755859375,637.405029296875,637.1900024414062,637.344970703125,123612
1756833900,637.3400268554688,637.5800170898438,637.3400268554688,637.5599975585938,160732
1756833960,637.5499877929688,637.760009765625,637.5349731445312,637.75,188282
1756834020,637.739990234375,637.760009765625,637.4600219726562,637.469970703125,124494
1756834080,637.469970703125,637.8499755859375,637.4600219726562,637.8099975585938,106391
1756834140,637.7999877929688,637.8099975585938,637.5900268554688,637.6400146484375,93705
1756834200,637.6300048828125,637.8900146484375,637.6300048828125,637.8800048828125,119777
1756834260,637.8800048828125,637.9249877929688,637.739990234375,637.760009765625,133880
1756834320,637.72998046875,638.14501953125,637.72998046875,638.1400146484375,121613
1756834380,638.1300048828125,638.1699829101562,637.969970703125,638.1199951171875,127054
1756834440,638.0999755859375,638.3800048828125,638.0250244140625,638.3400268554688,179832
1756834500,638.3499755859375,638.3599853515625,638.2301025390625,638.2999877929688,113389
1756834560,638.3099975585938,638.4400024414062,638.260009765625,638.3699951171875,101675
1756834620,638.3599853515625,638.530029296875,638.3250122070312,638.3599853515625,145514
1756834680,638.3599853515625,638.489990234375,638.3599853515625,638.4550170898438,136143
1756834740,638.4600219726562,638.7750244140625,638.4500122070312,638.72998046875,201685
1756834800,638.719970703125,638.72998046875,638.510009765625,638.6699829101562,150781
1756834860,638.6799926757812,638.8900146484375,638.6799926757812,638.7899780273438,196203
1756834920,638.8049926757812,638.8300170898438,638.6799926757812,638.72998046875,109614
1756834980,638.739990234375,638.8099975585938,638.57958984375,638.7999877929688,146338
1756835040,638.7999877929688,638.9500122070312,638.760009765625,638.8499755859375,104369
1756835100,638.8599853515625,638.8599853515625,638.6599731445312,638.7410278320312,135618
1756835160,638.760009765625,638.9299926757812,638.75,638.7913208007812,92375
1756835220,638.8099975585938,638.9149780273438,638.7100219726562,638.9099731445312,123041
1756835280,638.9000244140625,638.989990234375,638.8150024414062,638.8699951171875,82873
1756835340,638.8599853515625,638.8754272460938,638.7100219726562,638.8699951171875,93763
1756835400,638.8699951171875,638.968017578125,638.8109741210938,638.9000244140625,150196
1756835460,638.7999877929688,639.0349731445312,638.7999877929688,638.7999877929688,129321
1756835520,638.760009765625,638.760009765625,638.760009765625,638.760009765625,143624
1756835580,638.780029296875,638.8858032226562,638.7100219726562,638.7310180664062,101778
1756835640,638.7150268554688,638.780029296875,638.52001953125,638.5399780273438,115797
1756835700,638.5399780273438,638.6500244140625,638.469970703125,638.6400146484375,159567
1756835760,638.6300048828125,638.6392211914062,638.4401245117188,638.5150146484375,80049
1756835820,638.52001953125,638.5999755859375,638.469970703125,638.489990234375,110468
1756835880,638.4249877929688,638.510009765625,638.3599853515625,638.4249877929688,83289
1756835940,638.4000244140625,638.5399780273438,638.3300170898438,638.3499755859375,60353
1756836000,638.3300170898438,638.7457885742188,638.280029296875,638.7457885742188,107627
1756836060,638.739990234375,638.8099975585938,638.64990234375,638.7000122070312,75443
1756836120,638.6649780273438,638.6749877929688,638.5457763671875,638.6199951171875,65287
1756836180,638.6300048828125,638.6799926757812,638.4849853515625,638.5700073242188,123184
1756836240,638.5700073242188,638.5900268554688,638.4199829101562,638.4400024414062,196506
1756836300,638.4400024414062,638.469970703125,638.2254028320312,638.2435302734375,84339
1756836360,638.239990234375,638.4099731445312,638.1500244140625,638.3200073242188,78990
1756836420,638.3200073242188,638.405029296875,638.27001953125,638.3250122070312,36005
1756836480,638.3250122070312,638.3250122070312,638.0650024414062,638.2100219726562,102960
1756836540,638.2100219726562,638.219970703125,638.0750122070312,638.0999755859375,65986
1756836600,638.1099853515625,638.2249755859375,637.97998046875,638.2000122070312,126979
1756836660,638.2050170898438,638.3300170898438,638.0900268554688,638.2050170898438,103407
1756836720,638.1799926757812,638.2949829101562,638.0599975585938,638.0900268554688,75547
1756836780,638.0800170898438,638.2349853515625,638.0700073242188,638.2000122070312,80608
1756836840,638.1900024414062,638.2100219726562,638.0618896484375,638.0900268554688,61532
1756836900,638.0900268554688,638.1900024414062,637.9500122070312,638.1199951171875,86775
1756836960,638.1099853515625,638.1572875976562,638.02001953125,638.0250244140625,53176
1756837020,638.030029296875,638.080078125,637.9349975585938,638.0599975585938,62728
1756837080,638.0800170898438,638.0800170898438,637.8400268554688,637.9088134765625,92878
1756837140,637.905029296875,637.9299926757812,637.77001953125,637.8001098632812,48646
1756837200,637.7999877929688,638.030029296875,637.72998046875,638.010009765625,77246
1756837260,638.0,638.1281127929688,637.9199829101562,638.010009765625,83407
1756837320,638.0650024414062,638.1300048828125,638.0,638.0650024414062,55688
1756837380,638.0700073242188,638.2100219726562,637.969970703125,637.9849853515625,82687
1756837440,637.9810180664062,638.0850219726562,637.9400024414062,637.97998046875,51812
1756837500,637.9749755859375,638.0800170898438,637.9500122070312,638.0399780273438,73719
1756837560,638.0,638.030029296875,637.8099975585938,637.8099975585938,43625
1756837620,637.8101806640625,637.8820190429688,637.75,637.8099975585938,53838
1756837680,637.7999877929688,637.8499755859375,637.6699829101562,637.75,53621
1756837740,637.7606201171875,637.77001953125,637.6500244140625,637.7265014648438,69482
1756837800,637.719970703125,637.9600219726562,637.7000122070312,637.9400024414062,91175
1756837860,637.9400024414062,638.0850219726562,637.9400024414062,638.010009765625,83892
1756837920,638.0050048828125,638.0150146484375,637.7800903320312,637.7849731445312,68469
1756837980,637.780029296875,637.8900146484375,637.6799926757812,637.8900146484375,75537
1756838040,637.77001953125,637.9000244140625,637.77001953125,637.77001953125,47965
1756838100,637.75,637.75,637.52001953125,637.5700073242188,122133
1756838160,637.5650024414062,637.6290283203125,637.47998046875,637.5449829101562,123184
1756838220,637.5399780273438,637.6281127929688,637.469970703125,637.5549926757812,85609
1756838280,637.5449829101562,637.6799926757812,637.5399780273438,637.6599731445312,65477
1756838340,637.6400146484375,637.6699829101562,637.5900268554688,637.6400146484375,44027
1756838400,637.6400146484375,637.6699829101562,637.52001953125,637.635009765625,65399
1756838460,637.6400146484375,637.6599731445312,637.3800048828125,637.47998046875,112095
1756838520,637.4650268554688,637.47998046875,637.3800048828125,637.3900146484375,48000
1756838580,637.3599853515625,637.4249877929688,637.3200073242188,637.3599853515625,106726
1756838640,637.3699951171875,637.5399780273438,637.344970703125,637.52001953125,68069
1756838700,637.510009765625,637.52001953125,637.4500122070312,637.4500122070312,40263
1756838760,637.6099853515625,637.6699829101562,637.4099731445312,637.6099853515625,111504
1756838820,637.5999755859375,637.6400146484375,637.4749755859375,637.47998046875,47317
1756838880,637.4849853515625,638.2288208007812,637.4849853515625,638.177978515625,261872
1756838940,638.1799926757812,638.22998046875,637.8499755859375,637.9650268554688,165747
1756839000,637.9500122070312,638.510009765625,637.9400024414062,638.5,215594
1756839060,638.47998046875,638.9400024414062,638.4500122070312,638.8900146484375,287007
1756839120,638.89501953125,638.89501953125,638.3800048828125,638.4099731445312,226672
1756839180,638.405029296875,638.5800170898438,638.3800048828125,638.5549926757812,101882
1756839240,638.5499877929688,638.6199951171875,638.469970703125,638.5899047851562,250614
1756839300,638.6099853515625,638.6300048828125,638.1099853515625,638.1300048828125,169078
1756839360,638.3599853515625,638.3800048828125,638.0999755859375,638.3599853515625,102888
1756839420,638.3599853515625,638.3790893554688,638.1500244140625,638.1500244140625,58899
1756839480,638.1699829101562,638.2000122070312,637.9500122070312,637.9500122070312,100813
1756839540,637.97998046875,638.0900268554688,637.9199829101562,638.0499877929688,58221
1756839600,638.0599975585938,638.5399780273438,638.0399780273438,638.47998046875,146933
1756839660,638.489990234375,638.5800170898438,638.4099731445312,638.4500122070312,44166
1756839720,638.4500122070312,638.5599975585938,638.3800048828125,638.4600219726562,105084
1756839780,638.4450073242188,638.4550170898438,638.0800170898438,638.2100219726562,238427
1756839840,638.4600219726562,638.4600219726562,638.4600219726562,638.4600219726562,90939
1756839900,638.4299926757812,638.4600219726562,638.3150024414062,638.340087890625,80458
1756839960,638.3499755859375,638.5850219726562,638.3300170898438,638.4749755859375,85642
1756840020,638.47998046875,638.5001220703125,638.3350219726562,638.343505859375,52264
1756840080,638.52001953125,638.5800170898438,638.3400268554688,638.52001953125,57331
1756840140,638.5,638.530029296875,638.4600219726562,638.52001953125,39792
1756840200,638.5499877929688,638.5700073242188,638.4400024414062,638.530029296875,61556
1756840260,638.510009765625,638.5449829101562,638.3300170898438,638.372802734375,76268
1756840320,638.3800048828125,638.7550048828125,638.3800048828125,638.7000122070312,120833
1756840380,638.6900024414062,638.7100219726562,638.5599975585938,638.6599731445312,99949
1756840440,638.6599731445312,638.7999877929688,638.6599731445312,638.760009765625,107930
1756840500,638.760009765625,638.780029296875,638.6400146484375,638.760009765625,258592
1756840560,638.760009765625,638.844970703125,638.7100219726562,638.77880859375,133553
1756840620,638.8699951171875,638.9000244140625,638.7799072265625,638.8699951171875,67993
1756840680,638.8699951171875,639.094970703125,638.8499755859375,639.0599975585938,148496
1756840740,639.0599975585938,639.1400146484375,639.02001953125,639.0999755859375,116133
1756840800,639.0999755859375,639.3099975585938,639.0800170898438,639.2000122070312,190886
1756840860,639.18798828125,639.2449951171875,638.9600219726562,639.0599975585938,158847
1756840920,639.0650024414062,639.0999755859375,638.97998046875,639.0900268554688,93060
1756840980,638.989990234375,639.1199951171875,638.969970703125,638.989990234375,96804
1756841040,638.8599853515625,639.030029296875,638.8200073242188,638.8599853515625,108097
1756841100,638.8499755859375,639.030029296875,638.739990234375,639.030029296875,128528
1756841160,639.010009765625,639.0999755859375,638.9000244140625,639.0999755859375,77015
1756841220,639.088623046875,639.088623046875,638.97998046875,638.989990234375,93825
1756841280,638.9949951171875,639.239990234375,638.9949951171875,639.1599731445312,198272
1756841340,639.1500244140625,639.1699829101562,639.0900268554688,639.1400146484375,105945
1756841400,639.1300048828125,639.22998046875,639.0399780273438,639.219970703125,330094
1756841460,639.219970703125,639.35498046875,639.2150268554688,639.3099975585938,283782
1756841520,639.2999877929688,639.3685302734375,639.260009765625,639.3300170898438,144900
1756841580,639.3400268554688,639.4583740234375,639.3099975585938,639.3701171875,203096
