ts,open,high,low,close,volume
1756401060,178.8179931640625,179.08999633789062,178.8179931640625,179.08999633789062,518251
1756401120,179.0850067138672,179.14999389648438,178.92999267578125,178.94500732421875,426351
1756401180,178.94580078125,179.0657958984375,178.94000244140625,179.0301055908203,265887
1756401240,179.03500366210938,179.08990478515625,178.94459533691406,179.08990478515625,232928
1756401300,179.0850067138672,179.3000030517578,179.0850067138672,179.2949981689453,414932
1756401360,179.2949981689453,179.4199981689453,179.2642059326172,179.3498992919922,423672
1756401420,179.34869384765625,179.4154052734375,179.32000732421875,179.3845977783203,234110
1756401480,179.38009643554688,179.5500030517578,179.38009643554688,179.54580688476562,341948
1756401540,179.5449981689453,179.55999755859375,179.38999938964844,179.4600067138672,308166
1756401600,179.4698944091797,179.47000122070312,179.2449951171875,179.3441925048828,289640
1756401660,179.3441925048828,179.39999389648438,179.32000732421875,179.32000732421875,181663
1756401720,179.3300018310547,179.47000122070312,179.3300018310547,179.43580627441406,194857
1756401780,179.42999267578125,179.5657958984375,179.39999389648438,179.4600067138672,320588
1756401840,179.4600067138672,179.50999450683594,179.38999938964844,179.5,252424
1756401900,179.5050048828125,179.63999938964844,179.49000549316406,179.5800018310547,465846
1756401960,179.5800018310547,179.72500610351562,179.53500366210938,179.71499633789062,348627
1756402020,179.71499633789062,179.9499969482422,179.7100067138672,179.92579650878906,620805
1756402080,179.9149932861328,179.9149932861328,179.80999755859375,179.88009643554688,302723
1756402140,179.8896942138672,179.97000122070312,179.8726043701172,179.91419982910156,432908
1756402200,179.9149932861328,180.1199951171875,179.8800048828125,179.8802032470703,939421
1756402260,179.8800048828125,179.9499969482422,179.82000732421875,179.91810607910156,342549
1756402320,179.9199981689453,180.0749969482422,179.9199981689453,180.00259399414062,302085
1756402380,180.00799560546875,180.0800018310547,179.97000122070312,179.985107421875,363630
1756402440,179.98179626464844,180.08999633789062,179.98179626464844,180.07809448242188,344394
1756402500,180.0850067138672,180.2100067138672,180.05999755859375,180.1638946533203,484741
1756402560,180.1699981689453,180.1999969482422,180.1199951171875,180.1699981689453,240332
1756402620,180.1699981689453,180.17999267578125,179.88999938964844,179.90989685058594,404265
1756402680,179.90420532226562,179.9499969482422,179.85000610351562,179.8616943359375,392027
1756402740,179.8697967529297,179.87989807128906,179.79100036621094,179.84500122070312,198385
1756402800,179.85000610351562,179.90980529785156,179.83999633789062,179.86500549316406,200920
1756402860,179.8657989501953,179.9499969482422,179.86000061035156,179.9149932861328,159839
1756402920,179.9199981689453,180.09500122070312,179.85000610351562,180.09080505371094,330431
1756402980,180.10000610351562,180.17999267578125,180.05999755859375,180.07000732421875,346343
1756403040,180.0675048828125,180.1284942626953,180.02499389648438,180.125,290597
1756403100,180.12460327148438,180.1999969482422,180.11000061035156,180.11489868164062,304603
1756403160,180.11500549316406,180.11500549316406,180.0,180.02999877929688,372498
1756403220,180.03419494628906,180.11000061035156,179.97500610351562,180.0758056640625,275175
1756403280,180.0749969482422,180.1699981689453,180.0749969482422,180.14649963378906,256802
1756403340,180.14500427246094,180.16990661621094,180.09500122070312,180.1053924560547,183567
1756403400,180.10499572753906,180.18679809570312,180.10499572753906,180.17999267578125,243210
1756403460,180.17820739746094,180.35000610351562,180.17010498046875,180.22999572753906,504328
1756403520,180.23500061035156,180.26829528808594,180.14999389648438,180.23809814453125,255651
1756403580,180.2357940673828,180.27499389648438,180.16490173339844,180.16490173339844,284988
1756403640,180.17999267578125,180.17999267578125,180.09010314941406,180.1558074951172,240913
1756403700,180.16000366210938,180.22999572753906,180.0,180.03500366210938,448885
1756403760,180.0301055908203,180.0800018310547,179.99000549316406,180.07000732421875,221171
1756403820,180.0800018310547,180.08999633789062,179.9199981689453,179.92999267578125,204249
1756403880,179.94000244140625,179.9499969482422,179.8699951171875,179.8800048828125,256055
1756403940,179.88499450683594,179.99000549316406,179.8800048828125,179.9842071533203,199756
1756404000,179.98500061035156,180.07000732421875,179.9149932861328,179.97189331054688,249066
1756404060,179.97500610351562,180.07000732421875,179.92999267578125,179.98989868164062,195969
1756404120,179.9857940673828,179.9857940673828,179.8699951171875,179.91830444335938,240156
1756404180,179.9199981689453,179.93499755859375,179.8699951171875,179.9250030517578,156515
1756404240,179.92999267578125,179.97999572753906,179.90269470214844,179.9199981689453,140603
1756404300,179.92849731445312,179.97000122070312,179.89999389648438,179.9398956298828,170982
1756404360,179.93499755859375,180.07000732421875,179.9199981689453,180.01499938964844,306662
1756404420,180.01649475097656,180.08999633789062,180.0,180.0050048828125,268208
1756404480,180.00999450683594,180.03990173339844,179.97999572753906,180.0,162789
1756404540,180.02000427246094,180.08999633789062,180.00999450683594,180.05499267578125,199039
1756404600,180.05999755859375,180.07000732421875,179.97999572753906,180.0050048828125,210981
1756404660,180.0,180.11000061035156,179.98500061035156,180.10499572753906,197625
1756404720,180.1074981689453,180.13999938964844,180.0800018310547,180.1300048828125,213950
1756404780,180.1300048828125,180.1654052734375,180.1199951171875,180.14999389648438,181217
1756404840,180.15499877929688,180.15989685058594,180.02000427246094,180.05999755859375,227844
1756404900,180.05499267578125,180.0800018310547,179.9499969482422,179.98500061035156,225794
1756404960,179.99000549316406,180.14999389648438,179.99000549316406,180.13999938964844,297722
1756405020,180.13999938964844,180.2899932861328,180.1300048828125,180.2657928466797,421462
1756405080,180.26499938964844,180.3800048828125,180.25999450683594,180.33009338378906,379871
1756405140,180.3350067138672,180.41000366210938,180.32000732421875,180.35499572753906,337113
1756405200,180.351806640625,180.47000122070312,180.33909606933594,180.44000244140625,358634
1756405260,180.4499969482422,180.5,180.3800048828125,180.48500061035156,565088
1756405320,180.47999572753906,180.5,180.41000366210938,180.44000244140625,286084
1756405380,180.43499755859375,180.52999877929688,180.42999267578125,180.4842071533203,398464
1756405440,180.48500061035156,180.74000549316406,180.48500061035156,180.67250061035156,683367
1756405500,180.68170166015625,180.6999969482422,180.5749969482422,180.6815948486328,400595
1756405560,180.68350219726562,180.7899932861328,180.58999633789062,180.60000610351562,613117
1756405620,180.60499572753906,180.77999877929688,180.60189819335938,180.75,308077
1756405680,180.75100708007812,180.80999755859375,180.6999969482422,180.78579711914062,397571
1756405740,180.78419494628906,180.85000610351562,180.72000122070312,180.82969665527344,437403
1756405800,180.8249969482422,180.9199981689453,180.77000427246094,180.79190063476562,624670
1756405860,180.7899932861328,180.82000732421875,180.69000244140625,180.77349853515625,435741
1756405920,180.77499389648438,180.85000610351562,180.6699981689453,180.71499633789062,357717
1756405980,180.7100067138672,180.7642059326172,180.6300048828125,180.69219970703125,280568
1756406040,180.69500732421875,180.75999450683594,180.66000366210938,180.7050018310547,201645
1756406100,180.70350646972656,180.70750427246094,180.60000610351562,180.64239501953125,234253
1756406160,180.6450958251953,180.66099548339844,180.5500030517578,180.55409240722656,361165
1756406220,180.55499267578125,180.55999755859375,180.47999572753906,180.52000427246094,329171
1756406280,180.52000427246094,180.60000610351562,180.5,180.52969360351562,286108
1756406340,180.52650451660156,180.66810607910156,180.51499938964844,180.60760498046875,303393
1756406400,180.5998992919922,180.75,180.57460021972656,180.71499633789062,292242
1756406460,180.7100067138672,180.8699951171875,180.6999969482422,180.8498992919922,418514
1756406520,180.85000610351562,181.0800018310547,180.85000610351562,181.06500244140625,1085140
1756406580,181.05999755859375,181.10499572753906,181.00999450683594,181.02999877929688,455973
1756406640,181.03500366210938,181.06820678710938,180.94000244140625,180.9499969482422,435359
1756406700,180.96180725097656,181.08999633789062,180.92999267578125,181.05499267578125,368512
1756406760,181.05499267578125,181.25,181.0500030517578,181.2299041748047,565024
1756406820,181.2200927734375,181.27000427246094,181.16000366210938,181.26499938964844,411235
1756406880,181.26499938964844,181.35000610351562,181.22999572753906,181.27499389648438,597455
1756406940,181.2747039794922,181.2899932861328,181.0800018310547,181.15989685058594,439323
1756407000,181.14999389648438,181.35000610351562,181.14999389648438,181.1699981689453,591164
1756407060,181.1699981689453,181.1999969482422,181.07000732421875,181.13499450683594,507482
1756407120,181.12460327148438,181.16000366210938,180.97999572753906,181.16000366210938,589107
1756407180,181.1699981689453,181.3350067138672,181.1649932861328,181.28990173339844,465420
1756407240,181.27999877929688,181.33999633789062,181.1800994873047,181.3300018310547,457484
1756407300,181.3300018310547,181.5,181.32000732421875,181.43499755859375,807048
1756407360,181.43499755859375,181.5500030517578,181.4199981689453,181.43580627441406,563168
1756407420,181.43020629882812,181.4600067138672,181.2700958251953,181.27499389648438,505528
1756407480,181.27999877929688,181.30999755859375,181.14999389648438,181.18490600585938,444128
1756407540,181.19000244140625,181.1999969482422,181.07000732421875,181.13499450683594,426547
1756407600,181.1300048828125,181.2698974609375,181.0800018310547,181.20010375976562,378313
1756407660,181.2082977294922,181.2899932861328,181.13999938964844,181.26019287109375,292903
1756407720,181.2550048828125,181.30999755859375,181.16000366210938,181.2198944091797,290638
1756407780,181.2100067138672,181.21499633789062,180.9600067138672,180.97999572753906,498356
1756407840,180.9801025390625,181.0,180.85000610351562,180.8928985595703,376725
1756407900,180.88999938964844,181.0,180.74000549316406,180.99000549316406,541194
1756407960,180.9949951171875,181.08999633789062,180.97999572753906,181.0299072265625,324433
1756408020,181.02130126953125,181.03990173339844,180.85000610351562,180.89999389648438,350697
1756408080,180.88999938964844,181.0,180.80999755859375,180.81500244140625,264086
1756408140,180.81190490722656,180.9199981689453,180.75,180.91009521484375,329187
1756408200,180.91000366210938,181.0,180.89999389648438,180.95809936523438,324227
1756408260,180.9600067138672,181.0,180.77000427246094,180.80499267578125,434232
1756408320,180.80499267578125,180.81500244140625,180.74000549316406,180.78990173339844,311583
1756408380,180.78500366210938,180.82000732421875,180.75,180.77000427246094,292265
1756408440,180.77789306640625,180.8050994873047,180.6199951171875,180.63580322265625,513920
1756408500,180.63499450683594,180.67999267578125,180.4499969482422,180.45489501953125,576032
1756408560,180.4550018310547,180.56509399414062,180.36000061035156,180.50999450683594,581993
1756408620,180.52000427246094,180.55999755859375,180.44000244140625,180.47500610351562,418075
1756408680,180.47500610351562,180.5,180.42030334472656,180.47189331054688,357162
1756408740,180.47500610351562,180.5399932861328,180.4149932861328,180.4550018310547,436410
1756408800,180.4550018310547,180.5500030517578,180.39999389648438,180.41000366210938,407274
1756408860,180.42950439453125,180.4949951171875,180.3603057861328,180.37489318847656,353427
1756408920,180.37350463867188,180.39500427246094,180.22999572753906,180.25,424586
1756408980,180.2550048828125,180.2581024169922,179.97000122070312,179.9949951171875,781086
1756409040,179.9949951171875,180.0749969482422,179.99000549316406,180.0500030517578,526974
1756409100,180.0500030517578,180.19000244140625,180.00999450683594,180.07009887695312,462804
1756409160,180.08079528808594,180.1199951171875,179.99000549316406,180.07460021972656,346279
1756409220,180.0749969482422,180.27000427246094,180.0749969482422,180.2449951171875,454144
1756409280,180.24000549316406,180.27499389648438,180.1199951171875,180.1558074951172,410740
1756409340,180.15499877929688,180.16000366210938,180.05999755859375,180.0800018310547,367190
1756409400,180.0850067138672,180.1300048828125,180.02000427246094,180.02589416503906,468451
1756409460,180.02499389648438,180.2100067138672,179.99000549316406,180.19590759277344,533480
1756409520,180.19500732421875,180.23500061035156,180.11160278320312,180.14950561523438,334443
